Wellenlänge,Absorption,Absorption,Energie,Absorption,Extinktionskoeffizient,Parameter
605.5,9.933581896E-5,0.00647222345996,2.04789430222956,0.00647222345996,14903.431598883,
605,4.064963432E-4,0.0067793839842,2.0495867768595,0.0067793839842,15610.7226699048,
604.5,8.276895969E-4,0.0072005772379,2.05128205128205,0.0072005772379,16580.5941345202,
604,0.001277823234,0.007650710875,2.05298013245033,0.007650710875,17617.1059163488,
603.5,0.001674369909,0.00804725755,2.05468102734051,0.00804725755,18530.224303436,
603,0.002216671593,0.008589559234,2.05638474295191,0.008589559234,19778.9692059341,
602.5,0.002722556237,0.009095443878,2.05809128630705,0.009095443878,20943.8574758495,
602,0.00332587352,0.009698761161,2.05980066445183,0.009698761161,22333.1015146624,
601.5,0.004060708452,0.010433596093,2.06151288445553,0.010433596093,24025.1880461741,
601,0.004855054896,0.011227942537,2.06322795341098,0.011227942537,25854.3102894353,
600.5,0.005582545884,0.011955433525,2.06494587843464,0.011955433525,27529.486099655,
600,0.006583237089,0.01295612473,2.06666666666667,0.01295612473,29833.7534071088,
599.5,0.007464266382,0.013837154023,2.06839032527106,0.013837154023,31862.4781391994,
599,0.008596236818,0.014969124459,2.07011686143573,0.014969124459,34469.0389400201,
598.5,0.009890321642,0.016263209283,2.0718462823726,0.016263209283,37448.8966005212,
598,0.01148650236,0.017859390001,2.07357859531773,0.017859390001,41124.3831311293,
597.5,0.0131891584,0.019562046041,2.07531380753138,0.019562046041,45045.0477969197,
597,0.01511524338,0.021488131021,2.07705192629816,0.021488131021,49480.1968505099,
596.5,0.01745571196,0.023828599601,2.07879295892707,0.023828599601,54869.5369447069,
596,0.02001458034,0.026387467981,2.08053691275168,0.026387467981,60761.7809483017,
595.5,0.02312880196,0.029501689601,2.08228379513014,0.029501689601,67932.8233550667,
595,0.02665737458,0.033030262221,2.08403361344538,0.033030262221,76057.9817352111,
594.5,0.03106394596,0.037436833601,2.08578637510513,0.037436833601,86204.8865127899,
594,0.03622885048,0.042601738121,2.08754208754209,0.042601738121,98097.9865741183,
593.5,0.04244146124,0.048814348881,2.08930075821398,0.048814348881,112403.614320895,
593,0.0502730608,0.056645948441,2.09106239460371,0.056645948441,130437.248214158,
592.5,0.05959943309,0.065972320731,2.09282700421941,0.065972320731,151912.858929643,
592,0.07095718384,0.077330071481,2.09459459459459,0.077330071481,178066.075435062,
591.5,0.08585638553,0.092229273171,2.09636517328825,0.092229273171,212374.104914973,
591,0.1034408733,0.109813760941,2.09813874788494,0.109813760941,252865.477362612,
590.5,0.1240927428,0.130465630441,2.09991532599492,0.130465630441,300420.035141155,
590,0.1484407634,0.154813651041,2.10169491525424,0.154813651041,356485.63019132,
589.5,0.1752476096,0.181620497241,2.10347752332485,0.181620497241,418213.103167963,
589,0.2026819885,0.209054876141,2.10526315789474,0.209054876141,481385.580435383,
588.5,0.2280236483,0.234396535941,2.10705182667799,0.234396535941,539739.204312547,
588,0.247928828,0.254301715641,2.10884353741497,0.254301715641,585574.377643268,
587.5,0.2598817945,0.266254682141,2.11063829787234,0.266254682141,613098.182984438,
587,0.2623916566,0.268764544241,2.11243611584327,0.268764544241,618877.58141859,
586.5,0.2562455833,0.262618470941,2.11423699914749,0.262618470941,604725.167863197,
586,0.2434954941,0.249868381741,2.1160409556314,0.249868381741,575365.847461576,
585.5,0.2266760617,0.233048949341,2.11784799316823,0.233048949341,536636.149413266,
585,0.2069472224,0.213320110041,2.11965811965812,0.213320110041,491207.030834174,
584.5,0.1872186512,0.193591538841,2.12147134302823,0.193591538841,445778.529602434,
584,0.168274343,0.174647230641,2.12328767123288,0.174647230641,402155.931712619,
583.5,0.150391683,0.156764570641,2.12510711225364,0.156764570641,360977.965320568,
583,0.1344277263,0.140800613941,2.12692967409949,0.140800613941,324218.150367045,
582.5,0.1201087981,0.126481685741,2.12875536480687,0.126481685741,291246.302544081,
582,0.1074365303,0.113809417941,2.13058419243986,0.113809417941,262066.179588129,
581.5,0.09651202708,0.102884914721,2.13241616509028,0.102884914721,236910.59163628,
581,0.08674011379,0.093113001431,2.1342512908778,0.093113001431,214409.044492753,
580.5,0.0783649683,0.084737855941,2.13608957795004,0.084737855941,195123.80060198,
580,0.07097897679,0.077351864431,2.13793103448276,0.077351864431,178116.257531164,
579.5,0.06447814405,0.070851031691,2.1397756686799,0.070851031691,163146.948038725,
579,0.05877932906,0.065152216701,2.14162348877375,0.065152216701,150024.425319356,
578.5,0.05361051857,0.059983406211,2.14347450302507,0.059983406211,138122.331075877,
578,0.04901524261,0.055388130251,2.14532871972318,0.055388130251,127540.90085,
577.5,0.04506580532,0.051438692961,2.14718614718615,0.051438692961,118446.627626937,
577,0.04138743132,0.047760318961,2.14904679376083,0.047760318961,109976.525251262,
576.5,0.03839419782,0.044767085461,2.15091066782307,0.044767085461,103084.079246777,
576,0.03550551832,0.041878405961,2.15277777777778,0.041878405961,96432.3871960185,
575.5,0.03303444386,0.039407331501,2.15464813205908,0.039407331501,90742.3041174308,
575,0.03080879524,0.037181682881,2.15652173913043,0.037181682881,85617.3571534514,
574.5,0.02867520787,0.035048095511,2.15839860748477,0.035048095511,80704.3973915163,
574,0.02673164196,0.033104529601,2.1602787456446,0.033104529601,76228.9954254376,
573.5,0.02501368895,0.031386576591,2.16216216216216,0.031386576591,72273.106798751,
573,0.02344269678,0.029815584421,2.16404886561955,0.029815584421,68655.6213252008,
572.5,0.02195101231,0.028323899951,2.16593886462882,0.028323899951,65220.7557641934,
572,0.02049504407,0.026867931711,2.16783216783217,0.026867931711,61868.1330976206,
571.5,0.01939958148,0.025772469121,2.16972878390201,0.025772469121,59345.6380261508,
571,0.01817602478,0.024548912421,2.17162872154116,0.024548912421,56528.1837619994,
570.5,0.01706684381,0.023439731451,2.17353198948291,0.023439731451,53974.0997104454,
570,0.01610136405,0.022474251691,2.17543859649123,0.022474251691,51750.9129412799,
569.5,0.01465539075,0.021028278391,2.17734855136084,0.021028278391,48421.3053800331,
569,0.01434861124,0.020721498881,2.1792618629174,0.020721498881,47714.8916612379,
568.5,0.01355827786,0.019931165501,2.18117854001759,0.019931165501,45895.0102028779,
568,0.0127949724,0.019167860041,2.1830985915493,0.019167860041,44137.3652787587,
567.5,0.01198188588,0.018354773521,2.18502202643172,0.018354773521,42265.090718129,
567,0.01151300315,0.017885890791,2.18694885361552,0.017885890791,41185.4058559355,
566.5,0.01073866058,0.017111548221,2.18887908208297,0.017111548221,39402.34604697,
566,0.01037131995,0.016744207591,2.19081272084806,0.016744207591,38556.4797096032,
565.5,0.009708955884,0.016081843525,2.19274977895668,0.016081843525,37031.2700792098,
565,0.009211344644,0.015584232285,2.19469026548673,0.015584232285,35885.4327755298,
564.5,0.008812931366,0.015185819007,2.19663418954827,0.015185819007,34968.0162070981,
564,0.008533058688,0.014905946329,2.19858156028369,0.014905946329,34323.5601961502,
563.5,0.008055224083,0.014428111724,2.20053238686779,0.014428111724,33223.2620690455,
563,0.007509854157,0.013882741798,2.20248667850799,0.013882741798,31967.4520002938,
562.5,0.007256456185,0.013629343826,2.20444444444444,0.013629343826,31383.9586511595,
562,0.006988711189,0.01336159883,2.20640569395018,0.01336159883,30767.4287586867,
561.5,0.00661779847,0.012990686111,2.20837043633126,0.012990686111,29913.3370588296,
561,0.006222885568,0.012595773209,2.21033868092692,0.012595773209,29003.9807211067,
560.5,0.005859920289,0.01223280793,2.21231043710972,0.01223280793,28168.1893981076,
560,0.005708162207,0.012081049848,2.21428571428571,0.012081049848,27818.7397524554,
559.5,0.005377389956,0.011750277597,2.21626452189455,0.011750277597,27057.0785323069,
559,0.004955402575,0.011328290216,2.21824686940966,0.011328290216,26085.3784500659,
558.5,0.00474318862,0.011116076261,2.22023276633841,0.011116076261,25596.7185355501,
558,0.004668557551,0.011041445192,2.22222222222222,0.011041445192,25424.8673875059,
557.5,0.004273870029,0.01064675767,2.22421524663677,0.01064675767,24516.0300268292,
557,0.004031836521,0.010404724162,2.2262118491921,0.010404724162,23958.7053526379,
556.5,0.003865358653,0.010238246294,2.22821203953279,0.010238246294,23575.360813653,
556,0.003727715695,0.010100603336,2.23021582733813,0.010100603336,23258.4137208476,
555.5,0.003627102822,0.009999990463,2.23222322232223,0.009999990463,23026.734904441,
555,0.003326942911,0.009699830552,2.23423423423423,0.009699830552,22335.5639753175,
554.5,0.003111403668,0.009484291309,2.23624887285843,0.009484291309,21839.2470009735,
554,0.003098133253,0.009471020894,2.23826714801444,0.009471020894,21808.6895390032,
553.5,0.002800032031,0.009172919672,2.24028906955736,0.009172919672,21122.2591029861,
553,0.002478756243,0.008851643884,2.24231464737794,0.008851643884,20382.4651572955,
552.5,0.002517730929,0.00889061857,2.24434389140272,0.00889061857,20472.2112191369,
552,0.002350296592,0.008723184233,2.2463768115942,0.008723184233,20086.6642422407,
551.5,0.002161177807,0.008534065448,2.24841341795104,0.008534065448,19651.1850141597,
551,0.002088445704,0.008461333345,2.25045372050817,0.008461333345,19483.7065689531,
550.5,0.001994114835,0.008367002476,2.25249772933697,0.008367002476,19266.4931704199,
550,0.00190825446,0.008281142101,2.25454545454545,0.008281142101,19068.7845724731,
549.5,0.001779599814,0.008152487455,2.25659690627844,0.008152487455,18772.5346471729,
549,0.001707373303,0.008080260944,2.25865209471767,0.008080260944,18606.220416372,
548.5,0.001600550022,0.007973437663,2.26071103008204,0.007973437663,18360.2410444605,
548,0.001714312122,0.008087199763,2.26277372262774,0.008087199763,18622.1982661764,
547.5,0.00155178539,0.007924673031,2.2648401826484,0.007924673031,18247.9519119927,
547,0.001510870992,0.007883758633,2.26691042047532,0.007883758633,18153.7393224901,
546.5,0.001516507822,0.007889395463,2.26898444647758,0.007889395463,18166.7191138801,
546,0.001503286068,0.007876173709,2.27106227106227,0.007876173709,18136.2737024113,
545.5,0.001464012545,0.007836900186,2.27314390467461,0.007836900186,18045.8395158758,
545,0.001157089719,0.00752997736,2.27522935779817,0.00752997736,17339.0957868119,
544.5,9.201848879E-4,0.0072930725289,2.277318640955,0.0072930725289,16793.5807922221,
544,0.001179022249,0.00755190989,2.27941176470588,0.00755190989,17389.5992903865,
543.5,9.840819985E-4,0.0073569696395,2.28150873965041,0.0073569696395,16940.7151152387,
543,0.001044225879,0.00741711352,2.28360957642726,0.00741711352,17079.2069665582,
542.5,0.001129137003,0.007502024644,2.28571428571429,0.007502024644,17274.7297473069,
542,0.001110710553,0.007483598194,2.28782287822878,0.007483598194,17232.2996089033,
541.5,9.34815791E-4,0.007307703432,2.28993536472761,0.007307703432,16827.2710170621,
541,8.944523288E-4,0.0072673399698,2.29205175600739,0.0072673399698,16734.327054031,
540.5,9.731334285E-4,0.0073460210695,2.29417206290472,0.0073460210695,16915.5041092977,
540,0.001194206998,0.007567094639,2.2962962962963,0.007567094639,17424.5648427144,
539.5,0.001056992682,0.007429880323,2.29842446709917,0.007429880323,17108.6047734207,
539,8.77384562E-4,0.007250272203,2.30055658627087,0.007250272203,16695.0255223977,
538.5,8.817162598E-4,0.0072546039008,2.30269266480966,0.0072546039008,16705.000017603,
538,9.003405576E-4,0.0072732281986,2.30483271375465,0.0072732281986,16747.8857353253,
537.5,0.001038750866,0.007411638507,2.30697674418605,0.007411638507,17066.5997872398,
537,0.001116757398,0.007489645039,2.30912476722533,0.007489645039,17246.2235318648,
536.5,0.00109371217,0.007466599811,2.31127679403541,0.007466599811,17193.1578456593,
536,0.00111237145,0.007485259091,2.3134328358209,0.007485259091,17236.124116043,
535.5,0.001174869249,0.00754775689,2.3155929038282,0.00754775689,17380.0362782604,
535,0.001136923092,0.007509810733,2.31775700934579,0.007509810733,17292.6585851402,
534.5,0.001171079697,0.007543967338,2.3199251637044,0.007543967338,17371.3101690072,
534,0.001302332385,0.007675220026,2.32209737827715,0.007675220026,17673.5425424534,
533.5,0.001305733575,0.007678621216,2.32427366447985,0.007678621216,17681.3743799716,
533,0.001232209965,0.007605097606,2.32645403377111,0.007605097606,17512.0733508404,
532.5,0.001416613697,0.007789501338,2.32863849765258,0.007789501338,17936.6953410178,
532,0.001415237202,0.007788124843,2.33082706766917,0.007788124843,17933.5257194487,
531.5,0.001529418398,0.007902306039,2.33301975540922,0.007902306039,18196.4479833341,
531,0.001526742708,0.007899630349,2.33521657250471,0.007899630349,18190.2867370264,
530.5,0.001606889535,0.007979777176,2.33741753063148,0.007979777176,18374.8388869099,
530,0.001758078695,0.008130966336,2.33962264150943,0.008130966336,18722.9784897052,
529.5,0.001649320126,0.008022207767,2.34183191690274,0.008022207767,18472.5427771697,
529,0.001563320053,0.007936207694,2.34404536862004,0.007936207694,18274.5125000349,
528.5,0.001769099035,0.008141986676,2.34626300851466,0.008141986676,18748.3547586802,
528,0.001786175882,0.008159063523,2.34848484848485,0.008159063523,18787.6771990693,
527.5,0.001839386066,0.008212273707,2.35071090047393,0.008212273707,18910.2029960406,
527,0.001896424685,0.008269312326,2.35294117647059,0.008269312326,19041.5444372038,
526.5,0.002119737677,0.008492625318,2.35517568850902,0.008492625318,19555.761834363,
526,0.002295956947,0.008668844588,2.3574144486692,0.008668844588,19961.5376628859,
525.5,0.002215786837,0.008588674478,2.35965746907707,0.008588674478,19776.9318998044,
525,0.002233713865,0.008606601506,2.36190476190476,0.008606601506,19818.2120313113,
524.5,0.002421927406,0.008794815047,2.36415633937083,0.008794815047,20251.6067760432,
524,0.00257228082,0.008945168461,2.36641221374046,0.008945168461,20597.8219268441,
523.5,0.002671972383,0.009044860024,2.36867239732569,0.009044860024,20827.379265114,
523,0.002746782266,0.009119669907,2.37093690248566,0.009119669907,20999.6421638084,
522.5,0.002912232419,0.00928512006,2.37320574162679,0.00928512006,21380.6202084502,
522,0.003069221042,0.009442108683,2.37547892720307,0.009442108683,21742.1140936904,
521.5,0.003056212561,0.009429100202,2.3777564717162,0.009429100202,21712.1597807733,
521,0.002907671966,0.009280559607,2.38003838771593,0.009280559607,21370.1189642077,
520.5,0.003119355766,0.009492243407,2.38232468780019,0.009492243407,21857.5581036948,
520,0.003247338813,0.009620226454,2.38461538461538,0.009620226454,22152.2615543067,
519.5,0.003224805929,0.00959769357,2.38691049085659,0.00959769357,22100.375630173,
519,0.003108770354,0.009481657995,2.38921001926782,0.009481657995,21833.1833328508,
518.5,0.003274619579,0.00964750722,2.39151398264224,0.00964750722,22215.0803108841,
518,0.003465215676,0.009838103317,2.39382239382239,0.009838103317,22653.961309389,
517.5,0.003318230622,0.009691118263,2.39613526570048,0.009691118263,22315.5023992634,
517,0.003343089949,0.00971597759,2.39845261121857,0.00971597759,22372.7453671292,
516.5,0.00333388173,0.009706769371,2.40077444336883,0.009706769371,22351.5418251219,
516,0.003232681891,0.009605569532,2.4031007751938,0.009605569532,22118.5114163783,
515.5,0.003221702529,0.00959459017,2.40543161978662,0.00959459017,22093.2295064475,
515,0.003134764964,0.009507652605,2.40776699029126,0.009507652605,21893.040489278,
514.5,0.003114532446,0.009487420087,2.41010689990282,0.009487420087,21846.4515620026,
514,0.003074043896,0.009446931537,2.4124513618677,0.009446931537,21753.2195623357,
513.5,0.002966753673,0.009339641314,2.41480038948393,0.009339641314,21506.1649744338,
513,0.002678822493,0.009051710134,2.41715399610136,0.009051710134,20843.1528468609,
512.5,0.002798703266,0.009171590907,2.41951219512195,0.009171590907,21119.1993881275,
512,0.002809072612,0.009181960253,2.421875,0.009181960253,21143.0766290467,
511.5,0.002685672604,0.009058560245,2.42424242424242,0.009058560245,20858.9264309104,
511,0.002508930862,0.008881818503,2.426614481409,0.008881818503,20451.9475188163,
510.5,0.002284168499,0.00865705614,2.42899118511263,0.00865705614,19934.3926902946,
510,0.002104442567,0.008477330208,2.43137254901961,0.008477330208,19520.5421564436,
509.5,0.002126344945,0.008499232586,2.43375858684985,0.008499232586,19570.9762297409,
509,0.001951364568,0.008324252209,2.43614931237721,0.008324252209,19168.0531700073,
508.5,0.001904770499,0.00827765814,2.4385447394297,0.00827765814,19060.7621401857,
508,0.00188935292,0.008262240561,2.44094488188976,0.008262240561,19025.2604558776,
507.5,0.001584857469,0.00795774511,2.44334975369458,0.00795774511,18324.1061842082,
507,0.001456765924,0.007829653565,2.44575936883629,0.007829653565,18029.1528978898,
506.5,0.001389319426,0.007762207067,2.44817374136229,0.007762207067,17873.8454868052,
506,0.001285949606,0.007658837247,2.45059288537549,0.007658837247,17635.8183155727,
505.5,0.001126074465,0.007498962106,2.45301681503462,0.007498962106,17267.6777155153,
505,8.002508548E-4,0.0071731384958,2.45544554455446,0.0071731384958,16517.4116102182,
504.5,7.844056236E-4,0.0071572932646,2.45787908820614,0.0071572932646,16480.9251815869,
504,6.730905734E-4,0.0070459782144,2.46031746031746,0.0070459782144,16224.6027219491,
503.5,5.356520414E-4,0.0069085396824,2.46276067527309,0.0069085396824,15908.1263559237,
503,4.038016777E-4,0.0067766893187,2.46520874751491,0.0067766893187,15604.5177291747,
502.5,3.046034544E-4,0.0066774910954,2.46766169154229,0.0066774910954,15376.0963922372,
502,2.754104789E-4,0.0066482981199,2.47011952191235,0.0066482981199,15308.8744373366,
501.5,2.57831889E-5,0.0063986708299,2.47258225324028,0.0063986708299,14734.0637459653,
501,-1.721593289E-4,0.0062007283121,2.4750499001996,0.0062007283121,14278.2663229014,
500.5,-2.48796423E-4,0.006124091218,2.47752247752248,0.006124091218,14101.7959496329,
500,-2.484342258E-4,0.0061244534152,2.48,0.0061244534152,14102.6299723191,
499.5,-4.370975075E-4,0.0059357901335,2.48248248248248,0.0059357901335,13668.1996206121,
499,-5.398527137E-4,0.0058330349273,2.48496993987976,0.0058330349273,13431.5877056334,
498.5,-6.047926145E-4,0.0057680950265,2.48746238716148,0.0057680950265,13282.0521749772,
498,-6.056715501E-4,0.0057672160909,2.48995983935743,0.0057672160909,13280.028271341,
497.5,-7.190860342E-4,0.0056538016068,2.49246231155779,0.0056538016068,13018.8714963064,
497,-9.710352751E-4,0.0054018523659,2.49496981891348,0.0054018523659,12438.7141050523,
496.5,-8.89410614E-4,0.005483477027,2.49748237663646,0.005483477027,12626.6692275866,
496,-8.558264235E-4,0.0055170612175,2.5,0.0055170612175,12704.0027265019,
495.5,-0.001025942503,0.005346945138,2.50252270433905,0.005346945138,12312.2805663535,
495,-0.001206627465,0.005166260176,2.50505050505051,0.005166260176,11896.2216974389,
494.5,-0.001256910502,0.005115977139,2.50758341759353,0.005115977139,11780.4361706953,
494,-0.001109555364,0.005263332277,2.51012145748988,0.005263332277,12119.7472642496,
493.5,-0.001308891107,0.005063996534,2.51266464032422,0.005063996534,11660.741695392,
493,-0.001406021765,0.004966865876,2.51521298174442,0.004966865876,11437.081290801,
492.5,-0.001353330328,0.005019557313,2.51776649746193,0.005019557313,11558.412581668,
492,-0.001300787204,0.005072100437,2.52032520325203,0.005072100437,11679.4023557959,
491.5,-0.001408344018,0.004964543623,2.52288911495422,0.004964543623,11431.73389528,
491,-0.001489716349,0.004883171292,2.52545824847251,0.004883171292,11244.359807132,
490.5,-0.00155420485,0.004818682791,2.52803261977574,0.004818682791,11095.8637038201,
490,-0.001615228015,0.004757659626,2.53061224489796,0.004757659626,10955.347145461,
489.5,-0.001604396151,0.00476849149,2.53319713993871,0.00476849149,10980.2894153333,
489,-0.001639315044,0.004733572597,2.53578732106339,0.004733572597,10899.8825294225,
488.5,-0.001675211126,0.004697676515,2.53838280450358,0.004697676515,10817.2254941603,
488,-0.001652054372,0.004720833269,2.54098360655738,0.004720833269,10870.5479885745,
487.5,-0.001674643834,0.004698243807,2.54358974358974,0.004698243807,10818.5317836558,
487,-0.001740858075,0.004632029566,2.54620123203285,0.004632029566,10666.0618608047,
486.5,-0.001698108739,0.004674778902,2.54881808838643,0.004674778902,10764.4997174262,
486,-0.001823302475,0.004549585166,2.55144032921811,0.004549585166,10476.2191454361,
485.5,-0.001932533807,0.004440353834,2.55406797116375,0.004440353834,10224.6948130351,
485,-0.001981083769,0.004391803872,2.55670103092783,0.004391803872,10112.8999959569,
484.5,-0.001977888402,0.004394999239,2.5593395252838,0.004394999239,10120.2578898572,
484,-0.001969487872,0.004403399769,2.56198347107438,0.004403399769,10139.601586042,
483.5,-0.002022877568,0.004350010073,2.564632885212,0.004350010073,10016.6624311529,
483,-0.001971549354,0.004401338287,2.56728778467909,0.004401338287,10134.8546615624,
482.5,-0.002062297426,0.004310590215,2.5699481865285,0.004310590215,9925.89128257074,
482,-0.002153541427,0.004219346214,2.57261410788382,0.004219346214,9715.78593992853,
481.5,-0.002272681333,0.004100206308,2.57528556593977,0.004100206308,9441.44537508973,
481,-0.002417222597,0.003955665044,2.57796257796258,0.003955665044,9108.6137207801,
480.5,-0.002384631662,0.003988255979,2.58064516129032,0.003988255979,9183.66007440509,
480,-0.002448678482,0.003924209159,2.58333333333333,0.003924209159,9036.18101919307,
479.5,-0.002608651528,0.003764236113,2.58602711157456,0.003764236113,8667.81497567258,
479,-0.002756167669,0.003616719972,2.58872651356994,0.003616719972,8328.1331444247,
478.5,-0.00280961534,0.003563272301,2.5914315569488,0.003563272301,8205.06049191264,
478,-0.002732605673,0.003640281968,2.59414225941423,0.003640281968,8382.38877973945,
477.5,-0.002995678457,0.003377209184,2.59685863874346,0.003377209184,7776.61747624124,
477,-0.003102147952,0.003270739689,2.59958071278826,0.003270739689,7531.45275875018,
476.5,-0.003098292742,0.003274594899,2.60230849947534,0.003274594899,7540.33005708355,
476,-0.003210030496,0.003162857145,2.60504201680672,0.003162857145,7283.03424768297,
475.5,-0.003206741298,0.003166146343,2.60778128286015,0.003166146343,7290.60820394567,
475,-0.003297026036,0.003075861605,2.61052631578947,0.003075861605,7082.71173289052,
474.5,-0.003309254535,0.003063633106,2.61327713382508,0.003063633106,7054.55346556076,
474,-0.003403935581,0.00296895206,2.61603375527426,0.00296895206,6836.53372296361,
473.5,-0.003340645926,0.003032241715,2.61879619852165,0.003032241715,6982.26927273946,
473,-0.003524992382,0.002847895259,2.6215644820296,0.002847895259,6557.77917061473,
472.5,-0.003468191717,0.002904695924,2.62433862433862,0.002904695924,6688.57268088759,
472,-0.003386316122,0.002986571519,2.6271186440678,0.002986571519,6877.1056228123,
471.5,-0.003565354273,0.002807533368,2.62990455991516,0.002807533368,6464.83882554762,
471,-0.003700637026,0.002672250615,2.63269639065817,0.002672250615,6153.32651941094,
470.5,-0.003638982074,0.002733905567,2.63549415515409,0.002733905567,6295.29787833403,
470,-0.003603350604,0.002769537037,2.63829787234043,0.002769537037,6377.34559797749,
469.5,-0.003669733647,0.002703153994,2.64110756123536,0.002703153994,6224.48697886512,
469,-0.003743035719,0.002629851922,2.64392324093817,0.002629851922,6055.69607990022,
468.5,-0.003810782917,0.002562104724,2.64674493062967,0.002562104724,5899.69625423671,
468,-0.003973384388,0.002399503253,2.64957264957265,0.002399503253,5525.27780037492,
467.5,-0.003979078494,0.002393809147,2.6524064171123,0.002393809147,5512.16612093233,
467,-0.003937062342,0.002435825299,2.65524625267666,0.002435825299,5608.91569258327,
466.5,-0.003855736461,0.00251715118,2.65809217577706,0.00251715118,5796.18282144564,
466,-0.003812168492,0.002560719149,2.66094420600858,0.002560719149,5896.50572437238,
465.5,-0.003801391227,0.002571496414,2.66380236305048,0.002571496414,5921.32227045491,
465,-0.003848347347,0.002524540294,2.66666666666667,0.002524540294,5813.19755459826,
464.5,-0.004083871376,0.002289016265,2.66953713670614,0.002289016265,5270.86209943205,
464,-0.004073408898,0.002299478743,2.67241379310345,0.002299478743,5294.95379314325,
463.5,-0.004160129,0.002212758641,2.67529665587918,0.002212758641,5095.26552273654,
463,-0.004302864894,0.002070022747,2.67818574514039,0.002070022747,4766.59105003106,
462.5,-0.0043651429,0.002007744741,2.68108108108108,0.002007744741,4623.18499981079,
462,-0.004157052375,0.002215835266,2.68398268398268,0.002215835266,5102.34999232054,
461.5,-0.004210994113,0.002161893528,2.68689057421452,0.002161893528,4978.13966374007,
461,-0.004313014448,0.002059873193,2.68980477223427,0.002059873193,4743.21991880638,
460.5,-0.004398507997,0.001974379644,2.69272529858849,0.001974379644,4546.35600217098,
460,-0.004341052845,0.002031834796,2.69565217391304,0.002031834796,4678.65658374588,
459.5,-0.004437866621,0.00193502102,2.69858541893362,0.00193502102,4455.72585563185,
459,-0.004578205757,0.001794681884,2.70152505446623,0.001794681884,4132.5703392994,
458.5,-0.004465384409,0.001907503232,2.70447110141767,0.001907503232,4392.36131425782,
458,-0.004526358563,0.001846529078,2.70742358078603,0.001846529078,4251.95761233676,
457.5,-0.004634912591,0.00173797505,2.7103825136612,0.00173797505,4001.99289138888,
457,-0.004737908486,0.001634979155,2.71334792122538,0.001634979155,3764.82674816246,
456.5,-0.004681266379,0.001691621262,2.71631982475356,0.001691621262,3895.25515078383,
456,-0.004603614565,0.001769273076,2.71929824561404,0.001769273076,4074.06209489471,
455.5,-0.00466620829,0.001706679351,2.72228320526894,0.001706679351,3929.92904620937,
455,-0.004701035563,0.001671852078,2.72527472527473,0.001671852078,3849.73313144497,
454.5,-0.004697450437,0.001675437204,2.72827282728273,0.001675437204,3857.98851391823,
454,-0.0049522724,0.001420615241,2.73127753303965,0.001420615241,3271.21617533042,
453.5,-0.004904616624,0.001468271017,2.73428886438809,0.001468271017,3380.95197204719,
453,-0.00507074967,0.001302137971,2.73730684326711,0.001302137971,2998.40144629783,
452.5,-0.004987025633,0.001385862008,2.74033149171271,0.001385862008,3191.19075067385,
452,-0.004909479991,0.00146340765,2.74336283185841,0.00146340765,3369.75321510174,
451.5,-0.005005348008,0.001367539633,2.74640088593577,0.001367539633,3149.0002632423,
451,-0.004816764966,0.001556122675,2.74944567627494,0.001556122675,3583.24584894303,
450.5,-0.00489294529,0.001479942351,2.75249722530522,0.001479942351,3407.82726907808,
450,-0.004864379298,0.001508508343,2.75555555555556,0.001508508343,3473.60548431741,
449.5,-0.005032369401,0.00134051824,2.75862068965517,0.00134051824,3086.77875856568,
449,-0.005045675207,0.001327212434,2.76169265033408,0.001327212434,3056.13980260012,
448.5,-0.005039943382,0.001332944259,2.76477146042363,0.001332944259,3069.33833666693,
448,-0.004967576358,0.001405311283,2.76785714285714,0.001405311283,3235.97612333652,
447.5,-0.004947461188,0.001425426453,2.77094972067039,0.001425426453,3282.29483622545,
447,-0.004896989092,0.001475898549,2.77404921700224,0.001475898549,3398.51570453164,
446.5,-0.00509694824,0.001275939401,2.77715565509518,0.001275939401,2938.07463613761,
446,-0.005119307898,0.001253579743,2.78026905829596,0.001253579743,2886.58759530242,
445.5,-0.00523032248,0.001142565161,2.78338945005612,0.001142565161,2630.9570164834,
445,-0.005224746652,0.001148140989,2.78651685393258,0.001148140989,2643.79634005114,
444.5,-0.005217790138,0.001155097503,2.7896512935883,0.001155097503,2659.81493570178,
444,-0.00519763492,0.001175252721,2.79279279279279,0.001175252721,2706.22586614661,
443.5,-0.00517686503,0.001196022611,2.79594137542277,0.001196022611,2754.05218686101,
443,-0.005119461566,0.001253426075,2.79909706546275,0.001253426075,2886.23374773502,
442.5,-0.005153587554,0.001219300087,2.80225988700565,0.001219300087,2807.65266488943,
442,-0.005118694156,0.001254193485,2.80542986425339,0.001254193485,2888.00084408361,
441.5,-0.005271702539,0.001101185102,2.80860702151755,0.001101185102,2535.67216071792,
441,-0.005177376792,0.001195510849,2.81179138321995,0.001195510849,2752.87376494633,
440.5,-0.005266894586,0.001105993055,2.8149829738933,0.001105993055,2546.74331719289,
440,-0.005286432803,0.001086454838,2.81818181818182,0.001086454838,2501.75313994931,
439.5,-0.005391626619,9.81261022E-4,2.82138794084187,9.81261022E-4,2259.52589747533,
439,-0.005432837643,9.40049998E-4,2.8246013667426,9.40049998E-4,2164.63027449452,
438.5,-0.005456560757,9.16326884000001E-4,2.82782212086659,9.16326884000001E-4,2110.00363667852,
438,-0.005360178184,0.001012709457,2.8310502283105,0.001012709457,2331.9414441285,
